acc_x_mean,acc_x_std,acc_x_absint,acc_y_mean,acc_y_std,acc_y_absint,acc_z_mean,acc_z_std,acc_z_absint,acc_sum_mean,acc_sum_std,acc_sum_absint,bvp_features_mean,bvp_features_std,eda_features_mean,eda_features_std,eda_features_min,eda_features_max,eda_features_dynamic_range,eda_scl_features_mean,eda_scl_features_std,eda_scr_features_mean,eda_scr_features_std,eda_scr_features_no_pks,eda_scr_features_no_strong_peaks,hr_features_mean,hr_features_std,hrv_features_resampled_HRV_freq,hrv_features_resampled_HRV_vlf,hrv_features_resampled_HRV_lf,hrv_features_resampled_HRV_hf,hrv_features_resampled_HRV_ratio,hrv_features_resampled_HRV_hf_norm,hrv_features_resampled_HRV_lf_norm,temp_features_mean,temp_features_std,temp_features_min,temp_features_max,temp_features_dynamic_range,stress,time
43.990625,15.74691808181,14089,-35.28125,24.2826025870633,13375,-3.084375,13.8088974400917,3880,98.26875,19.7882907256605,31344,-0.153921875,0.904357263261926,1.7322443,0.0710944777144993,1.601169,1.883918,1.17658910458546,1.61651122633221,0.0062927511327605,-0.00584048814675682,0.0146300114074579,0,0,88.1515574329836,5.26051352396666,19.4760890747541,0,0,13.1361100986283,0,67.4473712263724,0,30.6525,0.0144559454541857,30.63,30.67,1.00130590923931,0,10-Aug-2017 13:07:10.000000
30.6875,13.6674280441381,9848.5,-43.8,30.0390132952003,16483.5,14.884375,8.40561125371553,5009,98.265625,19.8603606304881,31341,0,0,1.70083485,0.01978191112666,1.66386,1.745742,1.04921207313115,1.63263477673227,0.0135523326401821,-0.00382211079672777,0.00564068411631749,0,0,70.2005471053994,13.2460758843892,2.32395242036668,0,0,1.47962064262955,0,63.6682846715117,0,30.6205,0.0169388038811206,30.59,30.65,1.00196142530239,0,10-Aug-2017 13:07:20.000000
26.9875,13.873583974172,8672,-34.71875,33.724621829679,13960,23.01875,19.2454764053521,7659,94.975,12.7800049548413,30291,-0.03096875,4.45247556457853,1.72008985,0.0480004610675238,1.684331,1.822506,1.08203553814541,1.66707596010113,0.00271354710713391,0.00786299430245493,0.0119471876233465,0,0,90.0599771369813,9.43226519577008,23.4479275158249,0,0,15.5453685278126,0,66.2974095144275,0,30.584,0.0170669871764772,30.55,30.63,1.00261865793781,0,10-Aug-2017 13:07:30.000000
21.234375,6.2831370763637,6782,16.075,14.1806747388887,5122.5,54.64375,5.23653295888292,17434.5,91.971875,8.3502382739641,29339,1.050828125,7.11604106727862,1.78879395,0.0258744436728995,1.730389,1.837859,1.06210742208833,1.69345146260728,0.017263447024019,-0.0046835326280586,0.0247301718172341,1,0,96.9014900813704,12.8516590280905,18.3011405913937,0,0,12.1790990441062,0,66.5483060101377,0,30.552,0.0168248899870671,30.53,30.57,1.0013101867016,0,10-Aug-2017 13:07:40.000000
21.8625,2.35817128021564,6973,6.2,0.590414550712288,1978,58.540625,1.07328908100785,18674,86.603125,1.86082941951342,27625,0.61775,8.83577524578648,1.725367475,0.0194731338317726,1.697125,1.757257,1.03543168593946,1.71992038316172,0.0096624618399288,0.00544709183827735,0.0124333550406856,0,0,86.1983505923085,4.30888180984826,0.87196254399174,0,0,0.577720643908501,0,66.2552133562716,0,30.579,0.0191886718718392,30.55,30.61,1.00196399345336,0,10-Aug-2017 13:07:50.000000
21.609375,1.10025912450924,6893.5,6.03125,0.370069467341346,1924,58.78125,0.700844765679203,18751.5,86.421875,1.54559427959474,27569,-0.14453125,12.700856850038,1.6691376,0.0187210451436825,1.639551,1.702242,1.03823668797128,1.67073685817308,0.0150638898988239,-0.00159925817307682,0.0047278902094076,0,0,86.8622136951489,12.1417741688957,0.20025853040844,0,0,0.131343448742965,0,65.5869432753159,0,30.5975,0.0133493493551229,30.57,30.61,1.00130847235852,0,10-Aug-2017 13:08:00.000000
20.7875,1.42035140691389,6630.5,6.034375,0.365528238877555,1925,59.05,0.719630695953134,18837,85.871875,1.39158563514335,27392.5,-0.0140625000000006,15.566111843693,1.62429455,0.0142066726575027,1.605007,1.652345,1.02949395236282,1.62371855819667,0.0131840166648581,0.000575991803327919,0.00748058921608995,0,0,82.8150941738182,10.4755612762641,38.096852140116,0,0,25.5965032840979,0,67.1879744550989,0,30.618,0.00992277876713647,30.61,30.63,1.00065338124796,0,10-Aug-2017 13:08:10.000000
20.334375,3.74970087626227,6495,8.328125,6.32815940768153,2659,58.371875,5.26023316020179,18620.5,87.059375,6.13583744696261,27774.5,0.27309375,8.94161240237274,1.62912415,0.0276467331380706,1.590934,1.668978,1.04905546050308,1.58345477411694,0.00740218129536635,-0.00730152795518735,0.0253326344142832,0,0,85.4871554792282,9.14711526869119,13.8040600023351,0,0,10.7851997063663,0,78.1306347881845,0,30.618,0.00992277876713647,30.61,30.63,1.00065338124796,0,10-Aug-2017 13:08:20.000000
22.40625,0.669972862408349,7147.5,6.028125,0.339402365220459,1923.5,58.3875,0.52507649838248,18625.5,86.821875,0.86529549014568,27696.5,-0.696140625000001,7.22637171402132,1.6485072,0.00900024029365827,1.626757,1.662581,1.02202172789175,1.6246618969747,0.0212538038221994,0.00586607495791003,0.0251435320128435,0,0,77.8158783084679,3.38045518705456,35.2832270843648,0,0,20.7824139965565,0,58.9016813764349,0,30.61,0.00905821627315657,30.59,30.63,1.00130761686826,0,10-Aug-2017 13:08:30.000000
22.153125,0.818088748625087,7066.5,5.69375,0.494444053083959,1816.5,58.534375,0.689422717485857,18672.5,86.38125,1.30286337658882,27555.5,0.724546875,5.01793367067639,1.58722375,0.0183441240697019,1.558949,1.622919,1.0410340556362,1.6243458788772,0.0232405491834616,0.00624411841997917,0.00764400043330217,0,0,76.6187804903669,7.73095038860447,78.7365679171271,0,0,52.7487617795048,0,66.9939815449216,0,30.612,0.014178351139171,30.59,30.63,1.00130761686826,0,10-Aug-2017 13:08:40.000000
17.80625,7.57573827061281,5794.5,9.740625,7.5266448071695,3109,58.721875,5.29157574856691,18731.5,86.63125,6.44691063532075,27635,0.602499999999999,18.6415800827403,1.550184925,0.0140557952394997,1.515449,1.574302,1.03883535506639,1.54977087960318,0.0142380762334477,-0.00442348988156606,0.0230554581263539,0,0,80.0502025658323,5.93269084675528,83.0967206422623,0,0,57.3960243587172,0,69.0713471182712,0,30.626,0.00810191493666916,30.61,30.63,1.00065338124796,0,10-Aug-2017 13:08:50.000000
26.878125,6.46578816046816,8577,7.628125,1.91246273551501,2433,55.990625,2.90225934851089,17858.5,90.496875,3.75503710812364,28868.5,0.712421874999999,11.5133226188063,1.5506008,0.0207777225575115,1.510332,1.593493,1.05506140371786,1.52991306296935,0.00796751052200506,0.00134248659330874,0.0241903455848239,1,0,67.4175503787319,4.78952836402319,81.8861236187684,0,0,54.3921442175013,0,66.4241287946797,0,30.6245,0.0163220788017418,30.61,30.67,1.00196014374387,0,10-Aug-2017 13:09:00.000000
24.734375,1.89407745055864,7890.5,5.41875,0.652671145236598,1728,57.46875,1.07942789328538,18334,87.621875,2.0428381472659,27952.5,-0.2603125,14.7164302980024,1.484466875,0.0174194809472371,1.45128,1.516729,1.04509743123312,1.49142847785677,0.0159151748672214,-0.000683416755878979,0.0146050076723506,0,0,57.4711990825786,4.90966183398464,6.37899480232964,0,0,4.51176087476485,0,70.7283986674065,0,30.6525,0.0144559454541857,30.63,30.67,1.00130590923931,0,10-Aug-2017 13:09:10.000000
22.13125,1.2944146956786,7060,5.35,0.599895497691449,1707,58.515625,0.998308718686581,18666.5,85.996875,1.90938687249078,27433.5,0.282671875,14.816359721103,1.439829175,0.0156290442887224,1.401383,1.470471,1.04929987019965,1.43942025128991,0.0171862581983092,-0.00160237804727743,0.0138599081067028,0,0,66.7226923524617,5.418274989725,129.232208751252,0,0,85.9433960479752,0,66.503077582927,0,30.6445,0.0156811171763195,30.63,30.67,1.00130590923931,0,10-Aug-2017 13:09:20.000000
21.371875,2.79090937809522,6818.5,5.878125,0.686289544258104,1875,58.703125,1.27281298692562,18726,85.953125,2.18307602358802,27419.5,-0.87490625,20.4916431683944,1.397800625,0.0214734641869704,1.369398,1.448721,1.0579254533744,1.39876133795495,0.00690674983948514,-0.000960712954954585,0.0247910145001103,1,0,63.4423286638114,8.05238963004219,3.74602544094722,0,0,2.36509279971776,0,63.136058123506,0,30.6435,0.0159405948478271,30.61,30.67,1.00196014374387,0,10-Aug-2017 13:09:30.000000
21.646875,6.899887981236,6887.5,6.20625,1.4775090237831,1976,57.859375,7.24983447546426,18480.5,85.7125,3.21124103198705,27344,0.809562499999999,15.2442513486991,1.384590875,0.0224707118543313,1.355324,1.420574,1.04814346975336,1.38118235893239,0.004062950537497,-0.00779453602261951,0.0176478485764648,0,0,65.1551241956945,8.06055261681064,28.0661141132888,0,0,18.6028180516347,0,66.2821293198783,0,30.65,0.0128102523044078,30.63,30.67,1.00130590923931,0,10-Aug-2017 13:09:40.000000
23.2125,13.2136471202858,7389.5,7.85,1.47794655478768,2502.5,55.609375,12.1856295285172,17761.5,86.678125,7.08210842872646,27653.5,0.513203125,2.21410513637446,1.41782335,0.0269034909388144,1.350207,1.458956,1.08054246497019,1.38159257190516,0.0019507381791541,0.00301532164750537,0.0250014482892838,0,0,62.1129350544854,4.92004701530524,16.685147334951,0,0,11.1308166050064,0,66.7109278782945,0,30.6445,0.018109354432137,30.63,30.67,1.00130590923931,0,10-Aug-2017 13:09:50.000000
17.246875,1.45302287326093,5501,7.34375,0.48224754631285,2342.5,60.04375,0.601428550154083,19154.5,84.634375,1.68361258378773,26998,-0.1360625,7.60681371086268,1.3740357,0.0119762307717177,1.346369,1.396265,1.0370596768048,1.35815189004321,0.00729973657903461,0.00140895635636364,0.00966235073448698,0,0,76.4336533592015,3.29272340738492,1.70745046642961,0,0,1.13026256371975,0,66.1959211082245,0,30.641,0.0127701575196601,30.63,30.67,1.00130590923931,0,10-Aug-2017 13:10:00.000000
49.43125,18.1835372424006,15778,6.31875,1.55110184317461,2012.5,28.675,18.4606843102785,9132.5,84.425,5.83799037866987,26923,-0.01921875,0.575487286719062,1.341283,0.010908175844586,1.319501,1.369398,1.03781505281163,1.34327671321613,0.00243217775581525,0.000872169869101397,0.0102992784390631,0,0,81.6027978736947,1.89360269520017,6.84308429254176,0,0,4.63026439335665,0,67.6634130958045,0,30.637,0.0139963365170125,30.63,30.67,1.00130590923931,0,10-Aug-2017 13:10:10.000000
36.040625,15.4575434177288,11526,6.05,3.73125408586598,1958,44.653125,21.0007088158478,15190.5,89.9,9.24362018402871,28674.5,0,0,1.402022775,0.0361382960068873,1.281119,1.470471,1.14780203868649,1.32433510516043,0.0111044564211117,0.000340744964197709,0.0169476993450841,0,0,46.3076597034996,14.4108345699611,21.5871025386179,0,0,14.3203627761252,0,66.337586299537,0,30.6325,0.0164472739538453,30.61,30.67,1.00196014374387,0,10-Aug-2017 13:10:20.000000
34.9875,1.7055597817957,11159.5,3.946875,0.363270044721347,1259,52.025,1.24164922178877,16597,90.959375,1.25754385054763,29015.5,1.595578125,16.3914252835572,1.3573395,0.0270160997792437,1.316942,1.402662,1.0650901862041,1.31698261778518,0.00358528916453132,-9.33091852278078e-05,0.0240427975112845,0,0,73.3235764480916,7.27192528150955,15.6859033682878,0,0,10.0688263755026,0,64.1902869034549,0,30.5985,0.0135021365830629,30.59,30.63,1.00130761686826,0,10-Aug-2017 13:10:30.000000
36.203125,0.41066073756729,11549,4.25,0.433690874119655,1355.5,51,0.177053557949128,16269,91.453125,0.641551985300693,29173.5,-1.174390625,12.0398002574133,1.29042665,0.0138767580037584,1.265766,1.316942,1.0404308537281,1.2965079892044,0.0176439098424831,-4.21877554788175e-06,0.0122150213175478,0,0,83.7045229473627,1.87818811532222,0.579527763027897,0,0,0.386772415100864,0,66.7392383550475,0,30.623,0.0139963365170114,30.59,30.65,1.00196142530239,0,10-Aug-2017 13:10:40.000000
36.31875,0.479967018198121,11586,4.3125,0.46423834544263,1375.5,50.984375,0.216279998191129,16264,91.615625,0.712014835092536,29225.5,-0.229984375,8.92547895023838,1.239122425,0.0143989531205775,1.219707,1.264487,1.03671373534792,1.24175585580266,0.0127900020712863,-0.00263343080266423,0.00265816462346798,0,0,72.8911208021669,5.3883488299158,44.6563070440845,0,0,29.7012622236575,0,66.5107891575909,0,30.632,0.0191083281615168,30.61,30.67,1.00196014374387,0,10-Aug-2017 13:10:50.000000
36.109375,0.332049185275324,11519,4.465625,0.499598192782935,1425,51.028125,0.199897113034113,16278,91.603125,0.668589670377447,29222,0.125921875,8.57274255735954,1.20342705,0.0122407680481126,1.182605,1.222266,1.03353697980306,1.20316949828916,0.0100522775757369,0.000257551710835613,0.00303687154170696,0,0,88.5081262575243,4.45592244751137,2.58834795523024,0,0,1.7607088728748,0,68.0244272922023,0,30.6395,0.0135778854892427,30.63,30.67,1.00130590923931,0,10-Aug-2017 13:11:00.000000
34.403125,6.89804771685983,10978,4.95625,0.965530536182536,1581,51.7875,4.68625349152539,16518.5,91.146875,3.80154104827145,29077.5,-0.5856875,4.10644969579181,1.179949825,0.0109270201509307,1.164693,1.197958,1.02856117448976,1.1824702818197,0.00382229738536568,-0.00507297793013878,0.0132835044593264,0,0,88.3148190513171,11.5987587823838,6.44332168716988,0,0,4.65648651720826,0,72.2684159395671,0,30.6465,0.0118862126550917,30.63,30.67,1.00130590923931,0,10-Aug-2017 13:11:10.000000
36.975,13.1609043909875,11792,12.684375,12.3688254441696,4036.5,40.7625,22.3197025575399,13499,91.946875,7.65766296698852,29327.5,1.55784375,8.37656463551265,1.192392125,0.0228674571963085,1.144223,1.228663,1.0737968035951,1.22638634499594,0.0167393978077529,0.0126030789218718,0.037118602665058,4,0,77.4680290062166,6.42168620847019,54.9149180810712,0,0,36.6508231044144,0,66.7411049403855,0,30.612,0.014178351139171,30.59,30.63,1.00130761686826,0,10-Aug-2017 13:11:20.000000
37.1,21.0834139746765,11890,1.621875,18.5245111599398,4895,31.246875,32.5446159575024,12493,91.8375,17.6076670034413,29278,0,0,1.189257575,0.0441179709130124,1.077693,1.231222,1.14246079356551,1.22055074671426,0.0208589588970577,-0.00484659742977783,0.0194736809242512,0,0,103.70234317401,13.4737940058318,92.0293396731624,0,0,60.0086700300935,0,65.2060204313226,0,30.6225,0.0161324644817957,30.59,30.65,1.00196142530239,0,10-Aug-2017 13:11:30.000000
28.665625,8.70650351001514,9144.5,8.8625,6.3709642090486,2881.5,53.99375,8.44602770611955,17224,91.709375,8.09891278647226,29250,0.923265624999999,6.53613495967021,1.173169075,0.0253701220663382,1.140384,1.215869,1.06619261582064,1.16421223332713,0.0140772941788014,-0.00289613684202173,0.00720777695676549,0,0,96.0386077284782,8.58098482229225,35.0060700219493,0,0,23.2688635870816,0,66.4709393899164,0,30.6065,0.011886212655091,30.59,30.63,1.00130761686826,0,10-Aug-2017 13:11:40.000000
32.65,0.550861394419749,10415.5,4.15625,0.388661798650713,1326,53.603125,0.502647769878933,17099.5,90.409375,0.866245954271379,28841,-0.105484374999999,10.0149081869728,1.108751125,0.0122028909777456,1.089208,1.135267,1.04228668904378,1.11687596239805,0.0132237745954036,-0.00232136602692285,0.0112485125271436,0,0,81.3794352714335,8.23400687850645,25.5898741276133,0,0,17.0075803460455,0,66.4621492908912,0,30.619,0.0142864468676629,30.59,30.65,1.00196142530239,0,10-Aug-2017 13:11:50.000000
26.425,4.48829896355031,8423.5,6.096875,1.00780165953077,1946.5,56.525,2.09926095369873,18034,89.046875,2.12781023840433,28404,-0.408,13.3318921662454,1.079420675,0.0151950832388393,1.058502,1.10712,1.04593094769778,1.07939304711538,0.00905436462307443,2.7627884615461e-05,0.00904437307237247,0,0,83.4525799332272,2.75139113559014,15.5700070428303,0,0,10.360288294855,0,66.5400360215366,0,30.678,0.0251355300679121,30.63,30.71,1.00261181847862,0,10-Aug-2017 13:12:00.000000
32.975,0.55369944202637,10519.5,5.5,0.519222954508974,1754,53.171875,0.432050135689385,16961.5,91.646875,0.757608998748249,29235,0.1141875,8.78487455431521,1.0489709,0.00796599708955312,1.036753,1.062341,1.02468090278012,1.04860672884615,0.00761574659424489,0.000364171153846005,0.00278453538530444,0,0,90.0793447452401,6.25797356777401,38.0867168585617,0,0,25.3283394168633,0,66.501766248118,0,30.747,0.0153923057701914,30.71,30.77,1.00195376098991,0,10-Aug-2017 13:12:10.000000
30.496875,1.89206963609615,9728,5.85625,0.492538367934062,1868.5,54.6625,1.11915496558367,17437.5,91.015625,0.931715435118265,29034,0.0257031250000003,7.82120730443163,1.024150325,0.00528351174682583,1.016282,1.035473,1.01888353823053,1.02551031923077,0.00540471974328078,-0.00135999423076927,0.00379723929438012,0,0,83.010348213104,5.07376251647893,26.2246152292329,0,0,17.4441907084561,0,66.5183857073749,0,30.7815,0.0168781454808217,30.75,30.81,1.0019512195122,0,10-Aug-2017 13:12:20.000000
28.65,0.477716616985637,9139.5,6.16875,0.375117536439182,1968,55.840625,0.375052242964869,17813.5,90.659375,0.738276980330904,28921,0.192921875,7.25958140130768,1.006046775,0.00893936184118106,0.994532,1.022679,1.02830175399082,1.00665694807692,0.00581861376213001,-0.000610173076923148,0.00382238257522148,0,0,90.8431480810169,1.11781567835598,48.3002326154231,0,0,32.1138237761416,0,66.487927774259,0,30.817,0.0124447496910058,30.77,30.83,1.00194995125122,0,10-Aug-2017 13:12:30.000000
28.45625,0.498862342098136,9077,6.253125,0.435482922943654,1994.5,55.88125,0.32400075467229,17826,90.590625,0.728660631991614,28897.5,-0.337625,6.94166569895558,0.997216225,0.00982304294983135,0.972782,1.013624,1.0419847406716,0.997064927403846,0.000649359700390816,0.00015129759615399,0.00975970799577901,0,0,91.8553673708736,1.17009618802226,12.4960291957924,0,0,8.30749986556882,0,66.4811176046717,0,30.8195,0.0101147265068161,30.81,30.83,1.00064913988965,0,10-Aug-2017 13:12:40.000000
28.565625,0.50272572091571,9112.5,6.26875,0.444003939658874,1999.5,55.89375,0.308639953164939,17830,90.728125,0.719950527297181,28942,0.340406249999999,7.44896164365625,0.9895076,0.00867516358169866,0.976522,1.004668,1.02882269933499,0.989637761685349,0.00563310806786799,-0.000130161685348787,0.0035355063175334,0,0,75.599001712265,7.36907515928104,0.291704999201296,0,0,0.145390985174181,0,49.8417872755933,0,30.834,0.0121528724050048,30.83,30.87,1.00129743756082,0,10-Aug-2017 13:12:50.000000
33.784375,8.71062513277674,10779.5,11.0875,35.058730393477,10106.5,33.715625,19.0652338216446,10752.5,99.18125,11.4222857980644,31638.5,-1.50571875,6.8119258247504,1.006075825,0.0391013831717364,0.963728,1.071198,1.11151486726545,1.00280852352145,0.0157152607771955,-0.00295447018674125,0.0254833325035417,1,0,75.328871942295,7.14892318936093,10.971437719619,0,0,6.38128217793674,0,58.1626796871465,0,30.8255,0.0194738483415786,30.79,30.85,1.00194868463787,0,10-Aug-2017 13:13:00.000000
32.375,1.63139265851897,10326,-35.53125,1.49993469032325,11335.5,39.584375,0.956288992074902,12628,107.490625,2.27289595768983,34289.5,0.341484375,15.6540766458312,1.047080625,0.00537792851974265,1.035374,1.060962,1.02471377492578,1.03486127513524,0.00480023615071977,0.00248763928158127,0.017273365745125,1,0,77.6541917677477,5.97172753350927,0.991167264738483,0,0,0.513622644861736,0,51.8199766209243,0,30.762,0.0436301471873483,30.69,30.85,1.00521342456826,0,10-Aug-2017 13:13:10.000000
39.921875,7.22652872937547,12734.5,-28.515625,6.90098395487589,9094.5,37.39375,3.37164439011841,11928.5,105.83125,4.0066118942909,33757.5,0.3288125,7.89850134330981,1.027154,0.00575017455699366,1.013624,1.034095,1.02019585171622,1.01073818772135,0.00556549063506459,-0.00226840799395528,0.0172041185238839,0,0,77.3459157648892,9.85787093377355,3.2074731743135,0,0,2.08989102509017,0,65.1569291935691,0,30.658,0.0251355300679123,30.61,30.69,1.00261352499183,0,10-Aug-2017 13:13:20.000000
41.81875,9.25627593585168,13350,-18.028125,10.9799970415,6162,40.284375,9.09633600752279,12845,101.425,9.44580316818867,32357,0.324828125,4.70456971286911,1.001469875,0.00825078006005248,0.989316,1.013624,1.02457051134319,0.9934929784021,0.0061470072429461,0.00596705981080407,0.00852155663041177,0,0,75.0702300281504,6.28462689271334,16.7164315548686,0,0,9.95080251787297,0,59.5270736174241,0,30.591,0.0156565706694728,30.57,30.61,1.00130847235852,0,10-Aug-2017 13:13:30.000000
32.65,10.6153612004928,10437.5,37.640625,15.7386244808303,12008.5,27.95,21.8328790623333,9453.5,99.953125,8.84777160103465,31899.5,0,0,1.01631105,0.0459113736531089,0.972683,1.107021,1.13811077195756,0.973375772250429,0.00509514423040249,-0.000551507377008975,0.0164397962324988,0,0,84.379893998113,4.55348933885251,5.65555989793574,0,0,3.7069680783388,0,65.5455542021902,0,30.5825,0.0190478479839718,30.57,30.63,1.00196270853778,0,10-Aug-2017 13:13:40.000000
